node,obs_st,time
33,0,24
73,1,24
103,1,24
107,1,24
122,0,24
123,0,24
170,1,24
174,1,24
177,0,24
200,0,24
224,0,24
249,0,24
250,0,24
251,0,24
266,0,24
268,0,24
307,0,24
315,0,24
364,0,24
373,0,24
386,1,24
449,0,24
465,1,24
507,0,24
524,0,24
532,0,24
564,0,24
576,1,24
602,0,24
608,0,24
719,1,24
738,1,24
847,1,24
850,0,24
889,1,24
946,0,24
971,0,24
984,0,24
996,0,24
997,1,24
