node,obs_st,time
1,1,24
8,0,24
18,1,24
30,0,24
114,0,24
116,1,24
125,0,24
166,1,24
176,0,24
189,1,24
204,0,24
252,0,24
338,1,24
349,0,24
355,0,24
420,0,24
438,0,24
456,0,24
459,1,24
492,0,24
577,1,24
602,1,24
610,0,24
663,0,24
682,0,24
690,1,24
696,0,24
733,0,24
770,0,24
773,0,24
804,0,24
815,1,24
884,0,24
918,1,24
929,0,24
940,1,24
957,1,24
963,1,24
988,0,24
995,1,24
