node,obs_st,time
13,0,24
53,1,24
74,1,24
86,1,24
94,1,24
170,1,24
246,1,24
248,0,24
256,1,24
270,1,24
271,1,24
325,1,24
335,0,24
355,1,24
361,1,24
363,0,24
367,1,24
397,1,24
417,0,24
534,1,24
542,0,24
633,0,24
678,0,24
698,0,24
727,1,24
740,1,24
777,1,24
780,1,24
810,1,24
817,1,24
818,1,24
825,1,24
838,1,24
888,1,24
921,1,24
932,1,24
954,1,24
963,1,24
979,1,24
991,1,24
