node,obs_st,time
35,0,24
73,1,24
81,0,24
93,1,24
94,0,24
116,0,24
165,0,24
180,0,24
185,0,24
209,0,24
250,1,24
266,0,24
272,0,24
297,0,24
335,1,24
364,1,24
409,1,24
410,0,24
464,0,24
510,0,24
554,1,24
557,1,24
574,0,24
597,0,24
651,0,24
687,0,24
702,0,24
719,0,24
738,1,24
794,1,24
825,0,24
833,0,24
877,0,24
883,0,24
898,1,24
900,1,24
949,0,24
961,1,24
972,0,24
989,0,24
