node,obs_st,time
9,0,24
31,0,24
37,0,24
127,1,24
173,1,24
176,0,24
208,0,24
242,1,24
263,1,24
298,0,24
302,1,24
392,1,24
399,1,24
436,0,24
437,1,24
485,0,24
509,1,24
518,1,24
614,1,24
615,1,24
701,1,24
758,1,24
772,1,24
782,0,24
785,0,24
787,1,24
797,0,24
868,0,24
871,1,24
879,0,24
887,1,24
910,0,24
911,1,24
919,1,24
960,1,24
964,0,24
965,1,24
985,0,24
994,1,24
996,0,24
