node,obs_st,time
21,0,24
38,0,24
54,0,24
72,0,24
85,0,24
86,0,24
121,0,24
129,0,24
140,0,24
223,0,24
227,0,24
229,0,24
265,0,24
286,0,24
301,0,24
330,0,24
352,0,24
357,0,24
367,0,24
381,0,24
390,0,24
412,0,24
418,0,24
439,0,24
476,0,24
518,0,24
534,0,24
551,0,24
564,0,24
665,0,24
682,0,24
699,0,24
720,0,24
727,0,24
803,0,24
806,0,24
844,0,24
859,0,24
885,1,24
899,0,24
