node,obs_st,time
0,1,24
1,0,24
30,0,24
70,1,24
114,0,24
131,0,24
153,1,24
174,1,24
175,1,24
294,1,24
312,0,24
341,1,24
348,1,24
382,1,24
392,1,24
424,0,24
433,1,24
470,1,24
499,0,24
508,0,24
545,1,24
585,1,24
623,1,24
664,1,24
668,1,24
689,1,24
720,1,24
746,1,24
755,1,24
760,1,24
779,1,24
805,0,24
822,0,24
847,1,24
857,1,24
887,1,24
930,1,24
955,1,24
961,1,24
978,1,24
