node,obs_st,time
13,0,24
28,0,24
41,1,24
47,0,24
63,1,24
69,0,24
75,1,24
79,1,24
87,0,24
114,0,24
123,0,24
135,1,24
166,0,24
167,0,24
170,0,24
218,0,24
255,0,24
290,0,24
343,1,24
345,0,24
410,0,24
424,0,24
425,0,24
426,0,24
433,0,24
470,1,24
496,0,24
505,0,24
531,0,24
549,0,24
577,0,24
649,0,24
669,0,24
703,0,24
776,0,24
847,0,24
848,0,24
858,0,24
949,0,24
992,0,24
