node,obs_st,time
11,0,24
18,1,24
79,0,24
81,1,24
85,0,24
118,0,24
144,0,24
151,1,24
175,0,24
189,0,24
229,0,24
287,1,24
308,1,24
322,0,24
353,0,24
407,0,24
423,1,24
436,0,24
474,1,24
500,0,24
526,0,24
545,0,24
554,1,24
576,1,24
578,1,24
628,1,24
643,1,24
666,0,24
668,1,24
669,1,24
674,0,24
703,1,24
799,1,24
811,0,24
820,1,24
847,0,24
912,0,24
922,1,24
939,1,24
967,1,24
