node,obs_st,time
13,1,24
48,1,24
54,1,24
57,1,24
79,0,24
88,1,24
102,1,24
112,0,24
116,0,24
149,0,24
150,0,24
216,1,24
253,0,24
279,0,24
353,1,24
379,0,24
421,1,24
440,1,24
489,1,24
496,1,24
516,1,24
567,1,24
572,0,24
637,0,24
654,0,24
657,1,24
678,0,24
683,0,24
702,0,24
725,1,24
744,1,24
746,1,24
815,0,24
834,1,24
849,0,24
884,1,24
907,1,24
908,1,24
940,1,24
976,1,24
