node,obs_st,time
53,0,24
60,0,24
88,0,24
92,0,24
174,0,24
189,0,24
200,1,24
222,1,24
229,1,24
260,0,24
284,0,24
309,1,24
377,0,24
421,1,24
423,0,24
440,1,24
497,0,24
514,0,24
536,1,24
537,1,24
738,1,24
757,0,24
765,1,24
781,0,24
785,1,24
796,0,24
821,0,24
824,0,24
833,1,24
848,1,24
853,0,24
855,1,24
863,0,24
909,1,24
929,0,24
949,1,24
957,1,24
958,1,24
973,0,24
978,0,24
